# LAMMPS data file written by OVITO Pro 3.4.3
4000 atoms
2 atom types
-0.340011 36.244 xlo xhi
-0.403216 36.1431 ylo yhi
-0.226137 36.2015 zlo zhi

Atoms  # atomic

3544 1 19.8449 32.4076 23.3531
3545 2 21.5399 32.4837 21.3679
3546 1 23.5595 34.3199 21.3256
3547 1 21.7999 33.9863 23.2098
3548 1 23.4194 32.2121 23.2175
3549 2 25.063 32.4418 21.6634
3550 2 26.9515 34.2018 21.6134
3551 2 25.4835 34.2476 23.3187
3552 2 26.7122 32.1746 23.2874
3553 2 28.8657 32.203 21.1676
3554 1 30.6604 34.1683 21.5863
3555 2 28.768 34.0379 23.3361
3556 1 30.542 32.6655 23.2839
3557 1 32.367 32.1376 21.6035
3558 1 34.1099 34.2827 21.5453
3559 1 32.0374 34.4267 23.6152
3560 1 33.9315 32.6157 23.312
3561 2 17.9683 28.7369 24.9558
3562 1 19.6837 30.5147 24.906
3563 2 18.0664 30.3413 26.9151
3564 2 19.8375 28.6214 27.1109
3565 1 21.5699 28.9044 25.1701
3566 1 23.3002 30.7233 25.2783
3567 1 21.4579 30.6335 27.0182
3568 1 23.0764 28.7106 26.8852
3569 1 25.1436 28.6542 25.4294
3570 1 26.8916 30.3471 24.9536
3571 2 25.1033 30.5237 27.036
3572 2 26.9423 29.0879 27.087
3573 2 28.5367 28.6308 25.148
3574 1 30.3037 30.8775 24.9
3575 1 28.7235 30.6964 26.4415
3576 2 30.4163 28.7794 27.0392
3577 1 32.1493 28.9327 25.1173
3578 2 33.9739 30.6161 25.0507
3579 1 32.0376 30.6992 26.7307
3580 1 33.7921 28.8214 26.7268
3581 2 18.1234 32.198 25.2215
3582 2 19.7245 34.2119 25.0721
3583 2 17.9748 34.0646 26.8425
3584 2 19.6978 32.3518 26.6984
3585 2 21.2315 32.4683 25.0812
3586 1 23.335 33.9294 24.9988
3587 2 21.73 33.8884 27.0577
3588 1 23.4077 32.2643 27.1178
3589 1 25.2188 32.1448 25.0422
3590 2 27.1553 34.3795 25.3541
3591 1 24.8096 34.1575 26.7231
3592 2 26.66 32.3916 26.9126
3593 2 28.5863 32.575 25.4432
3594 2 30.4167 34.34 25.4253
3595 2 28.655 34.3656 27.2644
3596 1 30.3592 32.3561 27.0477
3597 1 32.3314 32.3905 24.983
3598 1 34.1894 34.1918 25.4846
3599 2 32.1906 34.4428 27.0559
3600 1 33.8833 32.4672 26.7203
3601 1 17.8346 35.7756 28.6266
3602 1 19.8897 1.46063 29.1927
3603 1 17.9454 1.61566 30.5634
3604 1 19.7375 35.5269 30.4512
3605 1 21.7755 -0.0646404 29.115
3606 1 23.3777 1.86085 29.017
3607 2 21.7276 1.56226 30.6799
3608 2 23.4244 -0.0238984 30.8067
3609 2 25.0113 0.0826699 29.0466
3610 1 26.8038 2.13114 28.9035
3611 1 25.1009 1.78881 30.9182
3612 2 26.6627 35.9133 30.7092
3613 2 28.598 0.196339 29.011
3614 1 30.512 1.97371 28.9058
3615 2 28.742 1.86701 30.4769
3616 1 30.3599 0.0594636 30.5612
3617 1 32.1275 0.203202 28.8303
3618 2 34.0684 1.67271 28.9648
3619 2 32.4564 1.61462 30.7511
3620 2 34.0125 35.7794 30.818
3621 1 18.1631 3.3006 28.6623
3622 1 19.912 5.65609 28.9147
3623 1 18.014 5.34723 30.3266
3624 2 19.9725 3.6529 30.5318
3625 2 21.7802 3.58774 28.8573
3626 2 23.3292 5.34118 28.7103
3627 2 21.8614 5.44235 30.4027
3628 2 23.6061 3.51171 30.5377
3629 2 24.9992 3.59971 28.5669
3630 1 27.2029 5.53609 28.7935
3631 1 25.186 5.49045 30.6718
3632 2 26.9389 3.60556 30.6998
3633 1 28.8495 3.57994 28.9196
3634 1 30.6143 5.41438 28.8981
3635 1 28.7541 5.67116 30.5643
3636 2 30.75 3.80316 30.6697
3637 1 32.5917 3.48697 29.0469
3638 1 34.3401 5.35101 29.09
3639 1 32.389 5.44517 30.3765
3640 1 34.2355 3.45097 31.1181
3641 1 17.9016 35.4407 32.337
3642 2 19.8096 1.94798 32.1013
3643 2 18.5977 1.4048 33.7489
3644 2 19.8223 35.5556 34.2979
3645 2 21.5208 35.937 32.2033
3646 2 23.6162 1.90927 32.7218
3647 1 21.6085 1.66771 33.8926
3648 1 23.5833 35.985 34.295
3649 2 25.0689 0.0158796 32.6814
3650 1 27.1693 1.98231 32.3427
3651 2 25.3943 1.94444 34.1028
3652 2 27.0837 0.291431 33.9215
3653 2 28.7636 -0.0209948 31.9835
3654 1 30.7325 1.77399 32.5683
3655 1 28.8264 1.83682 34.1715
3656 1 30.5332 0.0422979 33.9328
3657 2 32.2428 -0.0104867 32.3752
3658 1 34.1866 1.69461 32.6982
3659 2 32.161 1.69367 34.4943
3660 2 34.1121 35.93 34.1567
3661 1 17.8938 3.51999 32.2389
3662 1 19.9883 4.97113 32.4175
3663 1 17.9993 5.40374 34.0904
3664 1 20.1048 3.36191 34.2925
3665 1 21.8458 3.38264 32.2412
3666 1 23.2286 5.08958 32.254
3667 2 21.7415 5.549 34.0099
3668 1 23.3383 3.62637 34.2641
3669 2 25.3541 3.61936 32.2757
3670 2 26.893 5.53002 32.3164
3671 2 25.0989 5.50256 33.7122
3672 2 26.9673 3.68436 34.3504
3673 2 28.8362 3.91271 32.1625
3674 2 30.4515 5.42078 32.4562
3675 1 28.6989 5.54153 34.1005
3676 2 30.3562 3.38649 34.2331
3677 2 32.4052 3.34934 32.5448
3678 1 34.1062 5.2722 32.5129
3679 2 32.1108 5.19511 34.0489
3680 1 34.0034 3.35746 34.2335
3681 2 18.2882 7.2456 28.7886
3682 1 19.798 8.83279 28.8517
3683 2 18.2281 9.21158 30.617
3684 1 19.5692 7.18081 30.8068
3685 1 21.6086 7.32638 28.7955
3686 2 23.3701 9.27082 28.5447
3687 2 21.9477 8.8919 30.2244
3688 2 23.5565 7.29326 30.5608
3689 2 25.0835 7.20359 28.6343
3690 1 26.9954 9.09157 28.6687
3691 1 25.1567 9.1006 30.1792
3692 2 27.0448 7.47886 30.193
3693 1 28.6858 7.24874 28.2866
3694 1 30.6304 8.97171 28.7242
3695 2 28.5298 9.08189 30.394
3696 1 30.651 7.04085 30.4989
3697 1 32.2227 7.34984 28.6747
3698 2 34.0333 8.77548 28.4974
3699 1 32.2717 8.84832 30.4436
3700 2 34.1097 7.06815 30.6848
3701 2 18.2676 10.5519 28.5006
3702 2 19.7558 12.5621 28.5489
3703 2 17.9417 12.6882 30.5038
3704 2 20.2885 10.7957 30.4104
3705 2 21.4865 10.698 28.5664
3706 2 23.2579 12.5846 28.8331
3707 2 21.6828 12.8503 30.4888
3708 1 22.9844 10.7951 30.6383
3709 1 25.342 10.9102 28.5966
3710 1 26.7768 12.8568 28.5643
3711 1 24.9206 12.5009 30.459
3712 1 26.927 10.729 30.3716
3713 2 28.9777 10.9008 28.7612
3714 2 30.2669 12.7265 28.511
3715 1 28.5822 12.9784 30.4101
3716 1 30.7904 10.8226 30.2046
3717 1 32.4882 10.6196 28.6777
3718 1 34.2693 12.1383 28.6727
3719 2 32.2626 12.512 30.2938
3720 1 34.1889 10.2735 30.426
3721 1 17.9238 7.45518 32.445
3722 1 20.2041 8.86972 32.3295
3723 2 18.0891 8.98942 34.0327
3724 1 19.9323 7.21557 33.894
3725 2 21.6092 7.00579 31.9555
3726 1 23.0212 9.21375 32.3796
3727 2 21.594 8.665 34.2267
3728 2 23.5916 7.21707 34.0072
3729 1 25.2391 7.45878 32.1398
3730 2 27.0117 9.03922 32.3509
3731 1 24.9863 9.03679 33.9573
3732 1 26.8222 7.29647 34.0768
3733 1 28.8283 7.32079 32.178
3734 1 30.5473 9.0683 31.7384
3735 2 28.4885 8.92531 34.1903
3736 2 30.4581 7.27656 34.0083
3737 2 32.1181 7.00808 32.2663
3738 1 34.0266 8.53771 32.2682
3739 2 32.049 9.03974 33.8398
3740 1 34.0241 7.05275 34.1494
3741 2 18.3344 11.0256 32.2333
3742 2 20.0292 12.63 32.1661
3743 2 18.1569 12.5995 34.0829
3744 2 19.9675 10.9457 34.2236
3745 1 21.4885 10.9176 32.4979
3746 2 23.3634 12.4768 32.3462
3747 2 21.6512 12.5933 33.9526
3748 1 23.4354 10.6951 34.0659
3749 2 24.8511 10.6947 32.1393
3750 1 26.7308 12.5541 32.114
3751 1 25.1311 12.8295 34.1466
3752 2 26.6207 10.6415 33.7151
3753 2 29.1028 10.986 31.8812
3754 2 30.5705 12.8831 32.4001
3755 2 28.5203 12.5745 33.8548
3756 1 30.5599 10.7655 33.9177
3757 1 32.1529 10.6342 32.0713
3758 2 33.8533 12.7814 32.2188
3759 2 32.3612 12.5124 34.1138
3760 1 34.1654 10.5516 33.9289
3761 2 17.9515 14.4766 28.7133
3762 2 19.2395 16.5356 28.6316
3763 1 17.8366 16.0528 30.4134
3764 1 19.7361 14.3987 30.4313
3765 1 21.2253 14.3412 28.2629
3766 1 23.5062 16.4356 28.9143
3767 2 21.6273 16.337 30.3737
3768 1 23.2815 14.4567 30.3856
3769 2 24.9474 14.3643 28.6237
3770 1 26.6008 16.2666 28.7399
3771 1 24.8211 16.097 30.8488
3772 1 26.4603 14.5002 30.4539
3773 1 28.5985 14.4573 28.7435
3774 2 30.3222 16.4367 28.8415
3775 2 28.8094 15.8907 30.637
3776 1 30.3514 14.3947 30.4055
3777 1 31.9867 14.4739 28.5273
3778 2 34.1401 16.201 28.6379
3779 2 32.0392 16.3696 30.7081
3780 1 33.4069 14.6338 30.2045
3781 1 17.728 18.3152 28.8474
3782 1 19.7706 19.7216 28.7219
3783 1 17.7814 19.7686 30.5285
3784 2 19.5008 18.1236 30.3804
3785 1 21.6958 18.0074 28.5823
3786 2 23.0924 20.0881 28.8583
3787 2 21.3369 19.6505 30.5797
3788 1 23.2453 18.3021 30.881
3789 2 25.2089 17.9833 28.4881
3790 2 26.8962 19.5727 28.8298
3791 2 25.0678 19.7213 30.5369
3792 2 26.671 17.7615 30.5484
3793 2 28.7505 17.9618 29.0203
3794 2 30.4103 19.6218 28.5614
3795 2 28.4567 19.9575 30.4982
3796 2 30.3706 17.9176 30.7601
3797 1 32.3369 18.1023 28.5169
3798 1 34.0159 19.7966 28.6641
3799 2 32.4509 19.6977 30.3973
3800 1 33.992 18.008 30.3017
3801 1 18.0894 14.3639 32.1335
3802 2 19.6091 16.2772 31.7725
3803 2 18.1911 15.9876 34.082
3804 1 19.9927 14.1239 33.9168
3805 2 21.578 14.4776 32.1455
3806 2 23.2964 16.1725 32.663
3807 1 21.2867 16.2422 34.0279
3808 2 23.3677 14.1445 34.0933
3809 1 24.9256 14.3052 32.267
3810 1 26.6983 16.2879 32.2523
3811 2 25.1699 15.837 34.2434
3812 2 26.9267 14.2258 34.1848
3813 1 28.6292 14.4671 32.5081
3814 2 30.4421 16.3021 32.4523
3815 1 28.4945 16.2941 34.0139
3816 2 30.3248 14.5215 34.2056
3817 1 32.1098 14.4934 32.3628
3818 2 33.6767 16.4311 32.3355
3819 1 32.3031 16.4369 34.0381
3820 1 34.1602 14.5493 33.7928
3821 2 18.009 17.7669 32.6233
3822 1 19.577 19.7992 32.2508
3823 1 18.1657 20.0157 33.9254
3824 1 19.7206 18.0711 34.3394
3825 1 21.2121 17.7375 32.3635
3826 2 23.3752 19.717 32.5531
3827 1 21.5615 19.8441 34.0511
3828 1 23.0965 18.1066 34.2748
3829 1 25.1397 17.9461 32.6476
3830 2 26.7622 20.0125 32.2358
3831 2 25.2859 19.8347 34.1242
3832 1 26.9062 17.7854 34.2974
3833 2 28.4116 17.8826 32.1474
3834 2 30.2889 19.8746 32.2145
3835 1 28.7135 19.8597 34.1958
3836 2 30.3265 18.1054 33.9263
3837 2 32.0417 18.54 32.4501
3838 1 34.1315 19.8213 32.1474
3839 2 32.4582 20.0253 34.3226
3840 2 33.9897 18.1895 34.1755
3841 1 17.9086 21.2716 28.8329
3842 2 19.5398 23.1835 28.5269
3843 2 17.8733 23.1597 30.0436
3844 1 19.6264 21.7089 30.5388
3845 1 21.4212 21.6222 28.9661
3846 2 23.1352 23.3088 28.8171
3847 1 21.2285 23.2558 30.4488
3848 1 23.1425 21.5398 30.8117
3849 2 25.1209 21.5694 28.3968
3850 2 26.727 23.2257 28.3257
3851 2 24.9403 23.5615 30.3292
3852 2 26.8377 21.9198 30.3508
3853 2 28.4758 21.4602 28.7171
3854 1 30.3472 23.2019 28.5798
3855 2 28.7483 23.3794 30.1969
3856 2 30.6213 21.4244 30.3651
3857 2 32.2753 21.646 28.2845
3858 1 33.874 23.2667 28.5624
3859 1 32.2008 23.3293 29.9328
3860 1 33.7688 21.4654 30.4362
3861 1 17.7833 25.2811 28.3709
3862 2 19.6042 26.8795 28.5634
3863 1 17.5372 26.665 30.4917
3864 1 19.5221 25.0489 30.1415
3865 1 21.3298 25.3864 28.8918
3866 1 23.2837 26.9826 28.6593
3867 2 21.4401 26.9935 30.3958
3868 1 23.1163 25.2839 30.4462
3869 1 24.8875 25.0996 28.5708
3870 2 26.8288 26.9405 28.4642
3871 2 25.2033 26.8074 30.5044
3872 2 26.8214 25.0684 30.412
3873 1 28.8085 25.2163 28.6
3874 1 30.124 26.9182 28.5083
3875 2 28.7296 26.8835 30.5336
3876 1 30.4574 25.0773 30.2906
3877 1 32.2928 25.2936 28.6071
3878 2 34.1489 26.8918 28.0687
3879 2 32.5865 27.0984 30.3401
3880 2 34.0522 24.9509 30.2607
3881 2 18.1613 21.8382 32.3926
3882 1 19.6994 23.5607 32.5748
3883 1 17.9353 23.6534 34.2559
3884 2 19.7297 21.7294 34.4362
3885 1 21.2154 21.4102 32.4118
3886 2 23.0923 23.2969 32.1711
3887 2 21.4083 23.719 33.96
3888 2 23.0712 21.791 33.7818
3889 2 25.0913 21.5784 32.1691
3890 2 26.6893 23.5103 32.2772
3891 1 24.9835 23.3185 33.9701
3892 2 26.726 21.7079 33.8065
3893 1 28.6205 21.6272 32.3475
3894 1 30.6438 23.2275 32.0804
3895 2 28.698 23.428 34.0193
3896 1 30.6154 21.6547 33.9975
3897 2 32.3315 21.5587 32.2274
3898 1 34.1191 23.642 32.135
3899 2 32.0876 23.4244 34.0599
3900 1 34.0128 21.6016 34.0522
3901 1 18.0617 25.0625 32.216
3902 2 19.4761 26.9067 32.0719
3903 1 17.8435 27.2825 33.9003
3904 1 19.402 25.3888 34.3343
3905 2 21.2682 25.1308 32.0561
3906 2 22.9243 26.5928 32.3578
3907 2 21.326 26.4578 34.4608
3908 2 23.2565 25.1776 34.1965
3909 2 25.1438 25.1906 32.2742
3910 1 26.7836 27.0613 32.3178
3911 2 24.9217 26.7514 34.2092
3912 2 26.8557 25.0574 33.9521
3913 1 28.7389 25.0824 31.9595
3914 2 30.4572 26.8773 32.4086
3915 2 28.4653 26.7235 34.1373
3916 1 30.3295 25.2596 34.1423
3917 2 32.2075 24.9194 32.1448
3918 2 33.9346 27.0684 32.1266
3919 2 32.4469 26.6957 34.0225
3920 1 34.2242 24.8789 33.9684
3921 2 17.5969 28.6633 28.5079
3922 1 19.7718 30.9233 28.6553
3923 2 17.9201 30.3542 30.351
3924 1 19.3591 28.5406 30.2427
3925 2 21.3496 28.9211 28.5496
3926 2 23.5025 30.4529 28.7507
3927 2 21.4683 30.2123 30.3126
3928 2 23.6312 28.562 30.6696
3929 1 25.0087 28.4328 28.6114
3930 1 26.8289 30.1388 28.952
3931 1 25.1277 30.5347 30.6503
3932 1 26.8175 28.5436 30.8249
3933 2 28.6341 28.7303 28.8966
3934 1 30.38 30.5328 28.6408
3935 2 28.3727 30.2708 30.6451
3936 1 30.5981 28.7448 30.3507
3937 2 32.1802 28.869 28.6996
3938 2 33.7215 30.7747 28.3203
3939 1 32.1987 30.4084 30.4286
3940 1 34.2608 29.0384 30.1902
3941 1 17.7258 32.2245 28.7499
3942 2 19.8236 33.8438 28.6552
3943 1 17.5126 34.2281 30.5316
3944 2 19.9271 32.0859 30.3135
3945 1 21.8219 32.446 28.66
3946 1 23.7047 33.7978 28.9875
3947 1 21.873 33.8269 30.4414
3948 1 23.4715 32.1017 31.0006
3949 2 25.337 32.2385 28.9628
3950 2 26.3688 34.2315 28.7425
3951 2 25.339 34.1066 31.0917
3952 1 26.9366 32.4274 30.8285
3953 1 28.6025 32.0728 28.7053
3954 2 30.4008 34.3008 28.8753
3955 1 28.7249 34.0427 30.4918
3956 1 30.2641 32.3402 30.42
3957 1 31.9891 32.523 28.5462
3958 2 33.8937 34.0455 28.9057
3959 2 32.255 34.1403 30.5528
3960 2 33.9894 31.9902 30.3925
3961 1 17.6523 28.7554 32.054
3962 1 19.739 30.3204 32.1327
3963 2 17.7548 30.6856 34.2887
3964 1 19.4712 28.759 34.0564
3965 2 21.307 28.2154 32.4977
3966 2 23.3313 30.3968 32.3437
3967 1 21.2318 30.1171 34.2891
3968 1 23.0715 28.8105 34.2343
3969 1 25.2107 28.6394 32.7418
3970 1 27.0141 30.4048 32.5419
3971 1 25.1842 30.6065 34.2192
3972 1 26.8997 28.4899 34.3152
3973 1 28.7278 28.4827 32.3917
3974 2 30.5618 30.3266 32.579
3975 1 28.6214 30.2306 34.271
3976 2 30.5332 28.7071 34.1396
3977 1 32.0246 28.7175 31.9928
3978 1 33.791 30.5 32.0839
3979 1 32.4696 30.7541 34.2772
3980 1 33.6534 29.0357 33.7373
3981 1 18.0656 32.2557 32.2957
3982 1 19.8543 33.9578 32.0307
3983 1 18.1556 34.0644 34.1934
3984 1 19.8934 32.0972 33.8589
3985 2 21.7709 32.3296 32.3166
3986 1 23.5044 34.2252 32.6856
3987 2 21.6209 34.0963 34.136
3988 2 23.3646 31.9219 34.1385
3989 1 25.0892 32.2706 32.505
3990 2 27.2401 34.1709 32.3224
3991 1 25.5682 34.147 34.1413
3992 2 27.0946 32.4651 33.9686
3993 2 28.9757 32.3665 32.3038
3994 1 30.4278 34.2557 32.1496
3995 1 28.9716 34.0694 33.9841
3996 2 30.4408 31.9319 34.284
3997 2 32.0744 32.2994 32.1594
3998 1 33.825 34.2585 32.2887
3999 1 32.2023 34.0077 34.0118
4000 2 34.1158 32.4237 34.0803
